6.73	0.0926816	-0.083781
6.73	0.0925981	-0.083256
6.74	0.0925151	-0.082730
6.74	0.0924326	-0.082205
6.74	0.0923506	-0.081680
6.74	0.0922692	-0.081155
6.74	0.0921883	-0.080629
6.74	0.0921080	-0.080104
6.74	0.0920281	-0.079579
6.74	0.0919489	-0.079054
6.74	0.0918700	-0.078528
6.74	0.0917918	-0.078003
6.75	0.0917140	-0.077478
6.75	0.0916368	-0.076953
6.75	0.0915601	-0.076428
6.75	0.0914840	-0.075903
6.75	0.0914083	-0.075377
6.75	0.0913332	-0.074852
6.75	0.0912586	-0.074327
6.75	0.0911845	-0.073802
6.75	0.0911110	-0.073277
6.75	0.0910380	-0.072753
6.76	0.0909655	-0.072228
6.76	0.0908935	-0.071703
6.76	0.0908221	-0.071178
6.76	0.0907512	-0.070654
6.76	0.0906808	-0.070129
6.76	0.0906109	-0.069605
6.76	0.0905416	-0.069080
6.76	0.0904728	-0.068556
6.76	0.0904045	-0.068032
6.76	0.0903367	-0.067508
6.77	0.0902694	-0.066984
6.77	0.0902027	-0.066460
6.77	0.0901365	-0.065936
6.77	0.0900709	-0.065413
6.77	0.0900057	-0.064889
6.77	0.0899411	-0.064365
6.77	0.0898770	-0.063842
6.77	0.0898134	-0.063319
6.77	0.0897503	-0.062796
6.77	0.0896878	-0.062273
6.78	0.0896258	-0.061750
6.78	0.0895643	-0.061227
6.78	0.0895033	-0.060705
6.78	0.0894429	-0.060183
6.78	0.0893830	-0.059660
6.78	0.0893236	-0.059138
6.78	0.0892647	-0.058617
6.78	0.0892063	-0.058095
6.78	0.0891485	-0.057573
6.78	0.0890912	-0.057052
6.79	0.0890344	-0.056531
6.79	0.0889781	-0.056010
6.79	0.0889224	-0.055489
6.79	0.0888672	-0.054968
6.79	0.0888124	-0.054448
6.79	0.0887582	-0.053928
6.79	0.0887046	-0.053408
6.79	0.0886514	-0.052888
6.79	0.0885988	-0.052368
6.79	0.0885467	-0.051849
6.80	0.0884951	-0.051329
6.80	0.0884440	-0.050810
6.80	0.0883935	-0.050292
6.80	0.0883434	-0.049773
6.80	0.0882939	-0.049255
6.80	0.0882449	-0.048737
6.80	0.0881965	-0.048219
6.80	0.0881485	-0.047701
6.80	0.0881010	-0.047184
6.80	0.0880541	-0.046667
6.81	0.0880077	-0.046150
6.81	0.0879618	-0.045634
6.81	0.0879165	-0.045117
6.81	0.0878716	-0.044601
6.81	0.0878272	-0.044085
6.81	0.0877834	-0.043570
6.81	0.0877401	-0.043055
6.81	0.0876973	-0.042540
6.81	0.0876551	-0.042025
6.81	0.0876133	-0.041511
6.82	0.0875720	-0.040996
6.82	0.0875313	-0.040483
6.82	0.0874910	-0.039969
6.82	0.0874513	-0.039456
6.82	0.0874121	-0.038943
6.82	0.0873735	-0.038431
6.82	0.0873353	-0.037918
6.82	0.0872976	-0.037406
6.82	0.0872605	-0.036894
6.82	0.0872238	-0.036383
6.83	0.0871877	-0.035872
6.83	0.0871521	-0.035362
6.83	0.0871170	-0.034851
6.83	0.0870824	-0.034341
6.83	0.0870483	-0.033831
6.83	0.0870147	-0.033322
6.83	0.0869817	-0.032813
6.83	0.0869491	-0.032305
6.83	0.0869171	-0.031796
6.83	0.0868855	-0.031288
6.84	0.0868545	-0.030781
6.84	0.0868239	-0.030274
6.84	0.0867939	-0.029767
6.84	0.0867644	-0.029260
6.84	0.0867354	-0.028754
6.84	0.0867069	-0.028249
6.84	0.0866789	-0.027743
6.84	0.0866514	-0.027238
6.84	0.0866244	-0.026734
6.84	0.0865979	-0.026230
6.85	0.0865720	-0.025726
6.85	0.0865465	-0.025222
6.85	0.0865215	-0.024720
6.85	0.0864970	-0.024217
6.85	0.0864731	-0.023715
6.85	0.0864496	-0.023213
6.85	0.0864266	-0.022712
6.85	0.0864042	-0.022211
6.85	0.0863823	-0.021710
6.85	0.0863608	-0.021210
6.86	0.0863398	-0.020711
6.86	0.0863194	-0.020211
6.86	0.0862994	-0.019713
6.86	0.0862799	-0.019214
6.86	0.0862610	-0.018717
6.86	0.0862425	-0.018219
6.86	0.0862245	-0.017722
6.86	0.0862071	-0.017226
6.86	0.0861901	-0.016730
6.86	0.0861736	-0.016234
6.87	0.0861576	-0.015739
6.87	0.0861421	-0.015244
6.87	0.0861271	-0.014750
6.87	0.0861126	-0.014256
6.87	0.0860986	-0.013763
6.87	0.0860851	-0.013270
6.87	0.0860721	-0.012778
6.87	0.0860596	-0.012286
6.87	0.0860475	-0.011795
6.87	0.0860359	-0.011304
6.88	0.0860249	-0.010813
6.88	0.0860143	-0.010323
6.88	0.0860043	-0.009834
6.88	0.0859946	-0.009345
6.88	0.0859856	-0.008857
6.88	0.0859769	-0.008369
6.88	0.0859688	-0.007882
6.88	0.0859612	-0.007395
6.88	0.0859540	-0.006909
6.88	0.0859474	-0.006423
6.89	0.0859412	-0.005938
6.89	0.0859355	-0.005453
6.89	0.0859303	-0.004968
6.89	0.0859255	-0.004485
6.89	0.0859213	-0.004002
6.89	0.0859175	-0.003519
6.89	0.0859143	-0.003037
6.89	0.0859115	-0.002556
6.89	0.0859092	-0.002075
6.89	0.0859073	-0.001594
6.90	0.0859060	-0.001114
6.90	0.0859051	-0.000635
6.90	0.0859047	-0.000156
6.90	0.0859048	0.000322
6.90	0.0859054	0.000799
6.90	0.0859064	0.001276
6.90	0.0859079	0.001753
6.90	0.0859099	0.002229
6.90	0.0859123	0.002704
6.90	0.0859153	0.003179
6.91	0.0859187	0.003653
6.91	0.0859226	0.004126
6.91	0.0859269	0.004599
6.91	0.0859318	0.005072
6.91	0.0859371	0.005544
6.91	0.0859429	0.006015
6.91	0.0859491	0.006485
6.91	0.0859559	0.006955
6.91	0.0859631	0.007424
6.91	0.0859707	0.007893
6.92	0.0859788	0.008361
6.92	0.0859874	0.008829
6.92	0.0859965	0.009296
6.92	0.0860060	0.009762
6.92	0.0860160	0.010228
6.92	0.0860265	0.010693
6.92	0.0860374	0.011157
6.92	0.0860488	0.011621
6.92	0.0860606	0.012084
6.92	0.0860729	0.012547
6.93	0.0860857	0.013008
6.93	0.0860990	0.013470
6.93	0.0861127	0.013930
6.93	0.0861268	0.014390
6.93	0.0861414	0.014850
6.93	0.0861565	0.015308
6.93	0.0861721	0.015766
6.93	0.0861880	0.016223
6.93	0.0862045	0.016680
6.93	0.0862214	0.017136
6.94	0.0862388	0.017591
6.94	0.0862566	0.018046
6.94	0.0862749	0.018500
6.94	0.0862936	0.018953
6.94	0.0863128	0.019406
6.94	0.0863324	0.019858
6.94	0.0863525	0.020309
6.94	0.0863730	0.020760
6.94	0.0863940	0.021210
6.94	0.0864154	0.021659
6.95	0.0864373	0.022107
6.95	0.0864597	0.022555
6.95	0.0864825	0.023002
6.95	0.0865057	0.023449
6.95	0.0865293	0.023894
6.95	0.0865534	0.024339
6.95	0.0865780	0.024784
6.95	0.0866030	0.025227
6.95	0.0866285	0.025670
6.95	0.0866544	0.026112
6.96	0.0866807	0.026554
6.96	0.0867075	0.026994
6.96	0.0867347	0.027434
6.96	0.0867623	0.027874
6.96	0.0867904	0.028312
6.96	0.0868190	0.028750
6.96	0.0868479	0.029187
6.96	0.0868773	0.029624
6.96	0.0869072	0.030059
6.96	0.0869374	0.030494
6.97	0.0869682	0.030928
6.97	0.0869993	0.031362
6.97	0.0870309	0.031794
6.97	0.0870629	0.032226
6.97	0.0870953	0.032657
6.97	0.0871282	0.033088
6.97	0.0871615	0.033517
6.97	0.0871952	0.033946
6.97	0.0872294	0.034375
6.97	0.0872640	0.034802
6.98	0.0872990	0.035228
6.98	0.0873344	0.035654
6.98	0.0873703	0.036079
6.98	0.0874066	0.036504
6.98	0.0874433	0.036927
6.98	0.0874805	0.037350
6.98	0.0875180	0.037772
6.98	0.0875560	0.038193
6.98	0.0875944	0.038614
6.98	0.0876332	0.039033
6.99	0.0876725	0.039452
6.99	0.0877121	0.039870
6.99	0.0877522	0.040287
6.99	0.0877927	0.040704
6.99	0.0878336	0.041120
6.99	0.0878750	0.041534
6.99	0.0879167	0.041948
6.99	0.0879589	0.042362
6.99	0.0880014	0.042774
6.99	0.0880444	0.043186
7.00	0.0880878	0.043597
7.00	0.0881316	0.044007
7.00	0.0881758	0.044416
7.00	0.0882204	0.044825
7.00	0.0882655	0.045232
7.00	0.0883109	0.045639
7.00	0.0883567	0.046045
7.00	0.0884030	0.046450
7.00	0.0884496	0.046855
7.00	0.0884967	0.047258
7.01	0.0885441	0.047661
7.01	0.0885920	0.048063
7.01	0.0886403	0.048464
7.01	0.0886889	0.048864
7.01	0.0887380	0.049263
7.01	0.0887875	0.049662
7.01	0.0888373	0.050059
7.01	0.0888876	0.050456
7.01	0.0889382	0.050852
7.01	0.0889893	0.051248
7.02	0.0890407	0.051642
7.02	0.0890926	0.052035
7.02	0.0891448	0.052428
7.02	0.0891974	0.052820
7.02	0.0892504	0.053211
7.02	0.0893038	0.053601
7.02	0.0893576	0.053990
7.02	0.0894118	0.054378
7.02	0.0894664	0.054766
7.02	0.0895213	0.055152
7.03	0.0895767	0.055538
7.03	0.0896324	0.055923
7.03	0.0896886	0.056307
7.03	0.0897451	0.056690
7.03	0.0898019	0.057073
7.03	0.0898592	0.057454
7.03	0.0899168	0.057834
7.03	0.0899749	0.058214
7.03	0.0900333	0.058593
7.03	0.0900920	0.058971
7.04	0.0901512	0.059348
7.04	0.0902107	0.059724
7.04	0.0902706	0.060099
7.04	0.0903309	0.060474
7.04	0.0903916	0.060847
7.04	0.0904526	0.061220
7.04	0.0905140	0.061592
7.04	0.0905758	0.061962
7.04	0.0906380	0.062332
7.04	0.0907005	0.062701
7.05	0.0907634	0.063070
7.05	0.0908266	0.063437
7.05	0.0908903	0.063803
7.05	0.0909542	0.064168
7.05	0.0910186	0.064533
7.05	0.0910833	0.064897
7.05	0.0911483	0.065259
7.05	0.0912138	0.065621
7.05	0.0912796	0.065982
7.05	0.0913458	0.066342
7.06	0.0914123	0.066701
7.06	0.0914792	0.067059
7.06	0.0915464	0.067416
7.06	0.0916140	0.067773
7.06	0.0916820	0.068128
7.06	0.0917503	0.068483
7.06	0.0918189	0.068836
7.06	0.0918879	0.069189
7.06	0.0919573	0.069540
7.06	0.0920270	0.069891
7.07	0.0920971	0.070241
7.07	0.0921675	0.070590
7.07	0.0922382	0.070938
7.07	0.0923094	0.071285
7.07	0.0923808	0.071631
7.07	0.0924526	0.071976
7.07	0.0925248	0.072321
7.07	0.0925973	0.072664
7.07	0.0926701	0.073006
7.07	0.0927433	0.073348
7.08	0.0928168	0.073688
7.08	0.0928907	0.074028
7.08	0.0929648	0.074366
7.08	0.0930394	0.074704
7.08	0.0931143	0.075041
7.08	0.0931895	0.075377
7.08	0.0932650	0.075711
7.08	0.0933409	0.076045
7.08	0.0934171	0.076378
7.08	0.0934937	0.076710
7.09	0.0935705	0.077041
7.09	0.0936477	0.077371
7.09	0.0937253	0.077700
7.09	0.0938031	0.078029
7.09	0.0938813	0.078356
7.09	0.0939598	0.078682
7.09	0.0940387	0.079007
7.09	0.0941179	0.079332
7.09	0.0941974	0.079655
7.09	0.0942772	0.079977
7.10	0.0943573	0.080299
7.10	0.0944378	0.080619
7.10	0.0945185	0.080939
7.10	0.0945997	0.081257
7.10	0.0946811	0.081575
7.10	0.0947628	0.081891
7.10	0.0948448	0.082207
7.10	0.0949272	0.082522
7.10	0.0950099	0.082835
7.10	0.0950929	0.083148
7.11	0.0951762	0.083460
7.11	0.0952598	0.083771
7.11	0.0953437	0.084080
7.11	0.0954280	0.084389
7.11	0.0955125	0.084697
7.11	0.0955973	0.085004
7.11	0.0956825	0.085310
7.11	0.0957680	0.085614
7.11	0.0958538	0.085918
7.11	0.0959398	0.086221
7.12	0.0960262	0.086523
7.12	0.0961128	0.086824
7.12	0.0961998	0.087124
7.12	0.0962871	0.087423
7.12	0.0963747	0.087721
7.12	0.0964625	0.088018
7.12	0.0965507	0.088314
7.12	0.0966392	0.088609
7.12	0.0967279	0.088903
7.12	0.0968170	0.089196
7.13	0.0969063	0.089488
7.13	0.0969960	0.089779
7.13	0.0970859	0.090069
7.13	0.0971761	0.090358
7.13	0.0972666	0.090646
7.13	0.0973574	0.090933
7.13	0.0974485	0.091219
7.13	0.0975398	0.091504
7.13	0.0976315	0.091788
7.13	0.0977234	0.092071
7.14	0.0978156	0.092353
7.14	0.0979081	0.092634
7.14	0.0980009	0.092914
7.14	0.0980939	0.093193
7.14	0.0981873	0.093471
7.14	0.0982809	0.093748
7.14	0.0983747	0.094024
7.14	0.0984689	0.094299
7.14	0.0985633	0.094573
7.14	0.0986581	0.094846
7.15	0.0987531	0.095118
7.15	0.0988483	0.095389
7.15	0.0989438	0.095659
7.15	0.0990396	0.095927
7.15	0.0991357	0.096195
7.15	0.0992320	0.096462
7.15	0.0993286	0.096728
7.15	0.0994255	0.096993
7.15	0.0995226	0.097257
7.15	0.0996200	0.097520
7.16	0.0997176	0.097781
7.16	0.0998155	0.098042
7.16	0.0999137	0.098302
7.16	0.1000122	0.098561
7.16	0.1001108	0.098819
7.16	0.1002098	0.099075
7.16	0.1003090	0.099331
7.16	0.1004084	0.099586
7.16	0.1005081	0.099839
7.16	0.1006081	0.100092
7.17	0.1007083	0.100344
7.17	0.1008088	0.100594
7.17	0.1009095	0.100844
7.17	0.1010105	0.101092
7.17	0.1011117	0.101340
7.17	0.1012132	0.101587
7.17	0.1013149	0.101832
7.17	0.1014169	0.102076
7.17	0.1015190	0.102320
7.17	0.1016215	0.102562
7.18	0.1017241	0.102804
7.18	0.1018271	0.103044
7.18	0.1019303	0.103283
7.18	0.1020337	0.103522
7.18	0.1021373	0.103759
7.18	0.1022412	0.103995
7.18	0.1023453	0.104230
7.18	0.1024496	0.104465
7.18	0.1025542	0.104698
7.18	0.1026590	0.104930
7.19	0.1027641	0.105161
7.19	0.1028693	0.105391
7.19	0.1029748	0.105620
7.19	0.1030806	0.105848
7.19	0.1031865	0.106075
7.19	0.1032927	0.106301
7.19	0.1033992	0.106526
7.19	0.1035058	0.106750
7.19	0.1036126	0.106973
7.19	0.1037197	0.107195
7.20	0.1038270	0.107416
7.20	0.1039346	0.107635
7.20	0.1040423	0.107854
7.20	0.1041503	0.108072
7.20	0.1042585	0.108289
7.20	0.1043668	0.108504
7.20	0.1044755	0.108719
7.20	0.1045843	0.108932
7.20	0.1046934	0.109145
7.20	0.1048026	0.109356
7.21	0.1049120	0.109567
7.21	0.1050217	0.109776
7.21	0.1051316	0.109985
7.21	0.1052417	0.110192
7.21	0.1053519	0.110398
7.21	0.1054625	0.110604
7.21	0.1055732	0.110808
7.21	0.1056841	0.111011
7.21	0.1057952	0.111213
7.21	0.1059065	0.111415
7.22	0.1060180	0.111615
7.22	0.1061298	0.111814
7.22	0.1062417	0.112012
7.22	0.1063538	0.112209
7.22	0.1064661	0.112405
7.22	0.1065786	0.112600
7.22	0.1066913	0.112794
7.22	0.1068041	0.112987
7.22	0.1069173	0.113178
7.22	0.1070305	0.113369
7.23	0.1071440	0.113559
7.23	0.1072576	0.113748
7.23	0.1073715	0.113935
7.23	0.1074855	0.114122
7.23	0.1075998	0.114308
7.23	0.1077141	0.114492
7.23	0.1078287	0.114676
7.23	0.1079435	0.114858
7.23	0.1080584	0.115040
7.23	0.1081735	0.115220
7.24	0.1082888	0.115400
7.24	0.1084044	0.115578
7.24	0.1085200	0.115755
7.24	0.1086359	0.115932
7.24	0.1087519	0.116107
7.24	0.1088681	0.116281
7.24	0.1089844	0.116454
7.24	0.1091010	0.116627
7.24	0.1092177	0.116798
7.24	0.1093346	0.116968
7.25	0.1094516	0.117137
7.25	0.1095689	0.117305
7.25	0.1096862	0.117472
7.25	0.1098038	0.117638
7.25	0.1099215	0.117803
7.25	0.1100394	0.117967
7.25	0.1101575	0.118130
7.25	0.1102756	0.118291
7.25	0.1103940	0.118452
7.25	0.1105125	0.118612
7.26	0.1106312	0.118771
7.26	0.1107501	0.118928
7.26	0.1108691	0.119085
7.26	0.1109883	0.119241
7.26	0.1111076	0.119395
7.26	0.1112271	0.119549
7.26	0.1113467	0.119701
7.26	0.1114665	0.119853
7.26	0.1115864	0.120003
7.26	0.1117065	0.120153
7.27	0.1118267	0.120301
7.27	0.1119471	0.120449
7.27	0.1120676	0.120595
7.27	0.1121882	0.120740
7.27	0.1123091	0.120885
7.27	0.1124300	0.121028
7.27	0.1125511	0.121170
7.27	0.1126724	0.121311
7.27	0.1127938	0.121452
7.27	0.1129153	0.121591
7.28	0.1130370	0.121729
7.28	0.1131587	0.121866
7.28	0.1132807	0.122002
7.28	0.1134027	0.122137
7.28	0.1135249	0.122271
7.28	0.1136473	0.122404
7.28	0.1137697	0.122536
7.28	0.1138924	0.122667
7.28	0.1140151	0.122797
7.28	0.1141380	0.122926
7.29	0.1142609	0.123054
7.29	0.1143840	0.123181
7.29	0.1145073	0.123307
7.29	0.1146307	0.123431
7.29	0.1147542	0.123555
7.29	0.1148778	0.123678
7.29	0.1150015	0.123800
7.29	0.1151254	0.123921
7.29	0.1152493	0.124040
7.29	0.1153734	0.124159
7.30	0.1154977	0.124277
7.30	0.1156220	0.124393
7.30	0.1157465	0.124509
7.30	0.1158710	0.124624
7.30	0.1159957	0.124737
7.30	0.1161205	0.124850
7.30	0.1162454	0.124962
7.30	0.1163705	0.125072
7.30	0.1164956	0.125182
7.30	0.1166208	0.125290
7.31	0.1167461	0.125398
7.31	0.1168716	0.125504
7.31	0.1169971	0.125610
7.31	0.1171228	0.125714
7.31	0.1172486	0.125818
7.31	0.1173744	0.125920
7.31	0.1175004	0.126022
7.31	0.1176265	0.126122
7.31	0.1177526	0.126222
7.31	0.1178789	0.126320
7.32	0.1180053	0.126418
7.32	0.1181318	0.126514
7.32	0.1182583	0.126610
7.32	0.1183850	0.126704
7.32	0.1185117	0.126798
7.32	0.1186385	0.126890
7.32	0.1187655	0.126981
7.32	0.1188926	0.127072
7.32	0.1190197	0.127161
7.32	0.1191469	0.127250
7.33	0.1192741	0.127337
7.33	0.1194015	0.127424
7.33	0.1195290	0.127509
7.33	0.1196566	0.127593
7.33	0.1197842	0.127677
7.33	0.1199119	0.127759
7.33	0.1200397	0.127841
7.33	0.1201676	0.127921
7.33	0.1202955	0.128001
7.33	0.1204236	0.128079
7.34	0.1205517	0.128157
7.34	0.1206799	0.128233
7.34	0.1208082	0.128309
7.34	0.1209365	0.128383
7.34	0.1210649	0.128457
7.34	0.1211934	0.128529
7.34	0.1213220	0.128601
7.34	0.1214506	0.128671
7.34	0.1215793	0.128741
7.34	0.1217081	0.128809
7.35	0.1218369	0.128877
7.35	0.1219658	0.128943
7.35	0.1220948	0.129009
7.35	0.1222239	0.129074
7.35	0.1223530	0.129137
7.35	0.1224822	0.129200
7.35	0.1226114	0.129262
7.35	0.1227407	0.129323
7.35	0.1228700	0.129382
7.35	0.1229995	0.129441
7.36	0.1231289	0.129499
7.36	0.1232584	0.129556
7.36	0.1233880	0.129612
7.36	0.1235176	0.129666
7.36	0.1236473	0.129720
7.36	0.1237771	0.129773
7.36	0.1239069	0.129825
7.36	0.1240368	0.129876
7.36	0.1241667	0.129926
7.36	0.1242966	0.129975
7.37	0.1244266	0.130023
7.37	0.1245566	0.130070
7.37	0.1246868	0.130117
7.37	0.1248169	0.130162
7.37	0.1249471	0.130206
7.37	0.1250773	0.130249
7.37	0.1252076	0.130292
7.37	0.1253378	0.130333
7.37	0.1254682	0.130373
7.37	0.1255986	0.130413
7.38	0.1257291	0.130451
7.38	0.1258595	0.130489
7.38	0.1259900	0.130525
7.38	0.1261206	0.130561
7.38	0.1262511	0.130596
7.38	0.1263817	0.130629
7.38	0.1265124	0.130662
7.38	0.1266431	0.130694
7.38	0.1267738	0.130725
7.38	0.1269045	0.130755
7.39	0.1270353	0.130783
7.39	0.1271661	0.130811
7.39	0.1272970	0.130839
7.39	0.1274278	0.130865
7.39	0.1275587	0.130890
7.39	0.1276896	0.130914
7.39	0.1278205	0.130937
7.39	0.1279514	0.130960
7.39	0.1280824	0.130981
7.39	0.1282134	0.131002
7.40	0.1283444	0.131021
7.40	0.1284754	0.131040
7.40	0.1286065	0.131057
7.40	0.1287375	0.131074
7.40	0.1288686	0.131090
7.40	0.1289998	0.131105
7.40	0.1291309	0.131119
7.40	0.1292620	0.131132
7.40	0.1293931	0.131144
7.40	0.1295242	0.131155
7.41	0.1296554	0.131165
7.41	0.1297866	0.131175
7.41	0.1299178	0.131183
7.41	0.1300490	0.131190
7.41	0.1301802	0.131197
7.41	0.1303113	0.131203
7.41	0.1304425	0.131207
7.41	0.1305737	0.131211
7.41	0.1307050	0.131214
7.41	0.1308362	0.131216
7.42	0.1309674	0.131217
7.42	0.1310986	0.131217
7.42	0.1312298	0.131216
7.42	0.1313610	0.131215
7.42	0.1314922	0.131212
7.42	0.1316235	0.131209
7.42	0.1317547	0.131204
7.42	0.1318859	0.131199
7.42	0.1320171	0.131193
7.42	0.1321483	0.131186
7.43	0.1322794	0.131178
7.43	0.1324106	0.131169
7.43	0.1325418	0.131159
7.43	0.1326730	0.131148
7.43	0.1328041	0.131137
7.43	0.1329352	0.131124
7.43	0.1330663	0.131111
7.43	0.1331974	0.131096
7.43	0.1333286	0.131081
7.43	0.1334596	0.131065
7.44	0.1335907	0.131048
7.44	0.1337217	0.131030
7.44	0.1338527	0.131012
7.44	0.1339837	0.130992
7.44	0.1341147	0.130972
7.44	0.1342457	0.130950
7.44	0.1343766	0.130928
7.44	0.1345075	0.130905
7.44	0.1346384	0.130881
7.44	0.1347693	0.130856
7.45	0.1349001	0.130830
7.45	0.1350310	0.130804
7.45	0.1351618	0.130776
7.45	0.1352925	0.130748
7.45	0.1354232	0.130718
7.45	0.1355539	0.130688
7.45	0.1356846	0.130657
7.45	0.1358152	0.130625
7.45	0.1359459	0.130593
7.45	0.1360764	0.130559
7.46	0.1362070	0.130525
7.46	0.1363375	0.130489
7.46	0.1364679	0.130453
7.46	0.1365983	0.130416
7.46	0.1367288	0.130378
7.46	0.1368591	0.130340
7.46	0.1369895	0.130300
7.46	0.1371197	0.130260
7.46	0.1372500	0.130218
7.46	0.1373802	0.130176
7.47	0.1375103	0.130133
7.47	0.1376405	0.130089
7.47	0.1377705	0.130045
7.47	0.1379005	0.129999
7.47	0.1380305	0.129953
7.47	0.1381604	0.129906
7.47	0.1382903	0.129858
7.47	0.1384201	0.129809
7.47	0.1385500	0.129759
7.47	0.1386797	0.129708
7.48	0.1388093	0.129657
7.48	0.1389390	0.129605
7.48	0.1390685	0.129552
7.48	0.1391981	0.129498
7.48	0.1393276	0.129443
7.48	0.1394570	0.129388
7.48	0.1395863	0.129331
7.48	0.1397156	0.129274
7.48	0.1398449	0.129216
7.48	0.1399740	0.129157
7.49	0.1401032	0.129098
7.49	0.1402323	0.129037
7.49	0.1403613	0.128976
7.49	0.1404902	0.128914
7.49	0.1406191	0.128851
7.49	0.1407479	0.128787
7.49	0.1408767	0.128723
7.49	0.1410054	0.128657
7.49	0.1411340	0.128591
7.49	0.1412625	0.128524
7.50	0.1413910	0.128457
7.50	0.1415194	0.128388
7.50	0.1416478	0.128319
7.50	0.1417761	0.128249
7.50	0.1419043	0.128178
7.50	0.1420325	0.128106
7.50	0.1421605	0.128033
7.50	0.1422885	0.127960
7.50	0.1424164	0.127886
7.50	0.1425443	0.127811
7.51	0.1426721	0.127735
7.51	0.1427998	0.127659
7.51	0.1429274	0.127582
7.51	0.1430549	0.127503
7.51	0.1431824	0.127425
7.51	0.1433097	0.127345
7.51	0.1434370	0.127265
7.51	0.1435643	0.127184
7.51	0.1436915	0.127102
7.51	0.1438185	0.127019
7.52	0.1439455	0.126935
7.52	0.1440724	0.126851
7.52	0.1441991	0.126766
7.52	0.1443259	0.126680
7.52	0.1444525	0.126594
7.52	0.1445791	0.126506
7.52	0.1447055	0.126418
7.52	0.1448319	0.126330
7.52	0.1449582	0.126240
7.52	0.1450844	0.126150
7.53	0.1452105	0.126058
7.53	0.1453365	0.125967
7.53	0.1454624	0.125874
7.53	0.1455883	0.125781
7.53	0.1457140	0.125686
7.53	0.1458396	0.125592
7.53	0.1459651	0.125496
7.53	0.1460906	0.125400
7.53	0.1462160	0.125302
7.53	0.1463412	0.125205
7.54	0.1464664	0.125106
7.54	0.1465914	0.125007
7.54	0.1467164	0.124907
7.54	0.1468413	0.124806
7.54	0.1469660	0.124704
7.54	0.1470907	0.124602
7.54	0.1472152	0.124499
7.54	0.1473397	0.124395
7.54	0.1474640	0.124291
7.54	0.1475882	0.124186
7.55	0.1477124	0.124080
7.55	0.1478364	0.123973
7.55	0.1479603	0.123866
7.55	0.1480841	0.123758
7.55	0.1482078	0.123649
7.55	0.1483314	0.123540
7.55	0.1484549	0.123429
7.55	0.1485783	0.123318
7.55	0.1487015	0.123207
7.55	0.1488247	0.123095
7.56	0.1489477	0.122981
7.56	0.1490707	0.122868
7.56	0.1491935	0.122753
7.56	0.1493162	0.122638
7.56	0.1494388	0.122522
7.56	0.1495612	0.122406
7.56	0.1496836	0.122289
7.56	0.1498058	0.122171
7.56	0.1499279	0.122052
7.56	0.1500499	0.121933
7.57	0.1501718	0.121813
7.57	0.1502935	0.121692
7.57	0.1504151	0.121571
7.57	0.1505367	0.121449
7.57	0.1506580	0.121326
7.57	0.1507793	0.121203
7.57	0.1509005	0.121078
7.57	0.1510215	0.120954
7.57	0.1511424	0.120828
7.57	0.1512631	0.120702
7.58	0.1513837	0.120575
7.58	0.1515043	0.120448
7.58	0.1516246	0.120320
7.58	0.1517449	0.120191
7.58	0.1518651	0.120061
7.58	0.1519850	0.119931
7.58	0.1521049	0.119801
7.58	0.1522246	0.119669
7.58	0.1523442	0.119537
7.58	0.1524637	0.119404
7.59	0.1525831	0.119271
7.59	0.1527023	0.119137
7.59	0.1528213	0.119002
7.59	0.1529402	0.118867
7.59	0.1530590	0.118731
7.59	0.1531777	0.118594
7.59	0.1532963	0.118457
7.59	0.1534147	0.118319
7.59	0.1535329	0.118180
7.59	0.1536510	0.118041
7.60	0.1537690	0.117901
7.60	0.1538868	0.117761
7.60	0.1540045	0.117620
7.60	0.1541221	0.117478
7.60	0.1542395	0.117336
7.60	0.1543567	0.117193
7.60	0.1544738	0.117049
7.60	0.1545908	0.116905
7.60	0.1547076	0.116760
7.60	0.1548244	0.116615
7.61	0.1549409	0.116469
7.61	0.1550573	0.116322
7.61	0.1551735	0.116175
7.61	0.1552896	0.116027
7.61	0.1554056	0.115878
7.61	0.1555213	0.115729
7.61	0.1556370	0.115579
7.61	0.1557525	0.115429
7.61	0.1558679	0.115278
7.61	0.1559831	0.115126
7.62	0.1560981	0.114974
7.62	0.1562130	0.114822
7.62	0.1563278	0.114668
7.62	0.1564424	0.114514
7.62	0.1565568	0.114360
7.62	0.1566711	0.114205
7.62	0.1567852	0.114049
7.62	0.1568992	0.113893
7.62	0.1570130	0.113736
7.62	0.1571267	0.113578
7.63	0.1572402	0.113420
7.63	0.1573535	0.113262
7.63	0.1574667	0.113102
7.63	0.1575797	0.112943
7.63	0.1576925	0.112782
7.63	0.1578053	0.112621
7.63	0.1579178	0.112460
7.63	0.1580302	0.112298
7.63	0.1581424	0.112135
7.63	0.1582544	0.111972
7.64	0.1583663	0.111808
7.64	0.1584780	0.111644
7.64	0.1585896	0.111479
7.64	0.1587010	0.111314
7.64	0.1588123	0.111148
7.64	0.1589233	0.110981
7.64	0.1590342	0.110814
7.64	0.1591449	0.110646
7.64	0.1592555	0.110478
7.64	0.1593659	0.110310
7.65	0.1594761	0.110140
7.65	0.1595862	0.109971
7.65	0.1596961	0.109800
7.65	0.1598058	0.109629
7.65	0.1599153	0.109458
7.65	0.1600247	0.109286
7.65	0.1601339	0.109114
7.65	0.1602429	0.108941
7.65	0.1603518	0.108767
7.65	0.1604604	0.108593
